id,Pastry,Z_Scratch,K_Scatch,Stains,Dirtiness,Bumps,Other_Faults
23355,0.27,0.0,0.05,0.0,0.04,0.18,0.51
23356,0.08,0.03,0.0,0.0,0.03,0.25,0.36
23357,0.43,0.0,0.0,0.0,0.03,0.22,0.43
23358,0.16,0.02,0.0,0.01,0.01,0.3,0.72
23359,0.5,0.08,0.01,0.01,0.06,0.32,0.52
23360,0.17,0.01,0.0,0.0,0.02,0.25,0.34
23361,0.01,0.03,0.03,0.0,0.03,0.22,0.6
23362,0.03,0.02,0.06,0.0,0.0,0.35,0.35
23363,0.05,0.06,0.0,0.0,0.01,0.53,0.29
23364,0.16,0.01,0.0,0.0,0.01,0.35,0.64
23365,0.12,0.04,0.08,0.0,0.02,0.43,0.34
23366,0.1,0.0,0.0,0.0,0.03,0.23,0.53
23367,0.26,0.08,0.0,0.0,0.06,0.24,0.21
23368,0.29,0.01,0.0,0.0,0.0,0.4,0.36
23369,0.0,0.01,0.01,0.02,0.01,0.2,0.46
23370,0.0,0.02,0.02,0.03,0.0,0.37,0.35
23371,0.23,0.01,0.0,0.0,0.01,0.2,0.27
23372,0.33,0.12,0.21,0.03,0.21,0.1,0.36
23373,0.0,0.0,0.98,0.0,0.0,0.0,0.03
23374,0.01,0.01,0.04,0.0,0.04,0.36,0.51
23375,0.06,0.03,0.0,0.19,0.03,0.29,0.36
23376,0.0,0.07,0.02,0.0,0.01,0.19,0.52
23377,0.14,0.01,0.02,0.0,0.02,0.39,0.32
23378,0.01,0.1,0.03,0.0,0.0,0.38,0.44
23379,0.02,0.02,0.01,0.0,0.01,0.64,0.32
23380,0.27,0.0,0.0,0.0,0.02,0.4,0.48
23381,0.2,0.06,0.02,0.0,0.02,0.17,0.46
23382,0.0,0.0,0.94,0.0,0.0,0.0,0.12
23383,0.0,0.0,0.97,0.0,0.0,0.0,0.0
23384,0.04,0.01,0.0,0.0,0.01,0.57,0.47
23385,0.42,0.0,0.02,0.0,0.1,0.09,0.32
23386,0.32,0.01,0.0,0.0,0.0,0.29,0.31
23387,0.06,0.09,0.1,0.02,0.02,0.48,0.41
23388,0.41,0.0,0.0,0.0,0.01,0.2,0.22
23389,0.17,0.0,0.04,0.0,0.12,0.18,0.48
23390,0.02,0.11,0.0,0.0,0.0,0.24,0.43
23391,0.03,0.03,0.03,0.0,0.01,0.29,0.54
23392,0.16,0.0,0.0,0.0,0.01,0.39,0.39
23393,0.05,0.0,0.45,0.11,0.02,0.17,0.28
23394,0.0,0.24,0.05,0.0,0.0,0.27,0.29
23395,0.26,0.0,0.0,0.0,0.01,0.32,0.52
23396,0.32,0.01,0.0,0.0,0.0,0.07,0.52
23397,0.06,0.01,0.0,0.0,0.01,0.25,0.7
23398,0.07,0.04,0.02,0.0,0.05,0.33,0.49
23399,0.5,0.0,0.0,0.0,0.0,0.16,0.23
23400,0.03,0.01,0.04,0.07,0.01,0.47,0.45
23401,0.0,0.0,0.81,0.0,0.0,0.0,0.08
23402,0.01,0.0,0.0,0.0,0.0,0.44,0.37
23403,0.0,0.01,0.72,0.0,0.05,0.07,0.26
23404,0.0,0.03,0.01,0.07,0.04,0.22,0.42
23405,0.01,0.03,0.0,0.0,0.01,0.27,0.62
23406,0.03,0.04,0.1,0.34,0.05,0.21,0.41
23407,0.01,0.12,0.07,0.01,0.05,0.31,0.57
23408,0.09,0.0,0.0,0.0,0.0,0.48,0.31
23409,0.18,0.0,0.0,0.0,0.18,0.09,0.47
23410,0.0,0.74,0.0,0.01,0.0,0.14,0.35
23411,0.0,0.01,0.0,0.0,0.01,0.39,0.43
23412,0.22,0.0,0.0,0.0,0.08,0.14,0.33
23413,0.0,0.1,0.59,0.0,0.01,0.13,0.36
23414,0.0,0.31,0.0,0.0,0.02,0.23,0.36
23415,0.33,0.0,0.0,0.0,0.03,0.04,0.39
23416,0.0,0.02,0.04,0.01,0.01,0.28,0.42
23417,0.1,0.03,0.02,0.0,0.03,0.09,0.44
23418,0.07,0.01,0.01,0.0,0.0,0.62,0.36
23419,0.44,0.1,0.04,0.02,0.1,0.2,0.37
23420,0.0,0.0,0.92,0.0,0.0,0.0,0.04
23421,0.0,0.0,0.89,0.0,0.0,0.0,0.1
23422,0.42,0.03,0.0,0.0,0.01,0.27,0.3
23423,0.12,0.0,0.0,0.0,0.02,0.34,0.43
23424,0.04,0.11,0.0,0.0,0.01,0.35,0.44
23425,0.0,0.01,0.06,0.0,0.01,0.32,0.31
23426,0.38,0.02,0.0,0.0,0.01,0.11,0.49
23427,0.2,0.01,0.0,0.0,0.02,0.3,0.66
23428,0.22,0.05,0.02,0.0,0.1,0.39,0.45
23429,0.02,0.06,0.01,0.67,0.01,0.08,0.26
23430,0.26,0.0,0.0,0.0,0.0,0.12,0.63
23431,0.01,0.02,0.91,0.0,0.0,0.03,0.06
23432,0.01,0.1,0.22,0.0,0.0,0.29,0.4
23433,0.0,0.0,0.93,0.0,0.0,0.0,0.05
23434,0.0,0.05,0.37,0.0,0.02,0.27,0.43
23435,0.18,0.08,0.0,0.0,0.06,0.09,0.44
23436,0.21,0.0,0.0,0.18,0.02,0.48,0.42
23437,0.06,0.02,0.0,0.0,0.11,0.21,0.44
23438,0.09,0.0,0.0,0.0,0.0,0.37,0.37
23439,0.03,0.0,0.0,0.03,0.07,0.51,0.33
23440,0.0,0.07,0.06,0.03,0.01,0.38,0.39
23441,0.01,0.09,0.0,0.29,0.1,0.22,0.28
23442,0.51,0.0,0.0,0.0,0.0,0.34,0.45
23443,0.0,0.0,0.98,0.0,0.0,0.0,0.07
23444,0.0,0.06,0.03,0.0,0.01,0.4,0.33
23445,0.07,0.04,0.01,0.0,0.0,0.24,0.74
23446,0.32,0.02,0.0,0.0,0.01,0.51,0.39
23447,0.0,0.02,0.0,0.05,0.02,0.51,0.4
23448,0.03,0.0,0.0,0.32,0.04,0.16,0.2
23449,0.11,0.0,0.0,0.0,0.01,0.08,0.71
23450,0.01,0.76,0.0,0.0,0.0,0.06,0.24
23451,0.0,0.06,0.0,0.0,0.01,0.33,0.33
23452,0.07,0.01,0.0,0.0,0.0,0.49,0.36
23453,0.22,0.09,0.0,0.0,0.01,0.31,0.25
23454,0.05,0.0,0.0,0.76,0.01,0.03,0.22
23455,0.04,0.0,0.03,0.08,0.0,0.35,0.37
23456,0.0,0.01,0.0,0.0,0.01,0.49,0.42
23457,0.0,0.07,0.0,0.0,0.0,0.39,0.45
23458,0.0,0.02,0.03,0.0,0.03,0.35,0.52
23459,0.01,0.01,0.15,0.02,0.06,0.47,0.49
23460,0.02,0.06,0.06,0.11,0.0,0.44,0.41
23461,0.05,0.02,0.0,0.01,0.01,0.29,0.47
23462,0.05,0.59,0.0,0.0,0.04,0.08,0.4
23463,0.04,0.0,0.35,0.05,0.03,0.09,0.51
23464,0.33,0.0,0.0,0.0,0.0,0.26,0.26
23465,0.02,0.01,0.0,0.03,0.01,0.49,0.44
23466,0.01,0.01,0.02,0.0,0.0,0.41,0.49
23467,0.05,0.47,0.01,0.0,0.05,0.27,0.34
23468,0.19,0.17,0.0,0.0,0.02,0.17,0.51
23469,0.36,0.01,0.0,0.0,0.02,0.21,0.33
23470,0.0,0.01,0.0,0.0,0.01,0.44,0.33
23471,0.28,0.03,0.0,0.0,0.07,0.23,0.29
23472,0.03,0.01,0.37,0.06,0.01,0.27,0.36
23473,0.06,0.08,0.0,0.0,0.0,0.39,0.5
23474,0.01,0.0,0.03,0.0,0.0,0.38,0.46
23475,0.02,0.01,0.0,0.0,0.0,0.57,0.47
23476,0.0,0.02,0.0,0.1,0.13,0.29,0.6
23477,0.01,0.0,0.0,0.61,0.0,0.01,0.33
23478,0.17,0.02,0.0,0.0,0.01,0.43,0.35
23479,0.16,0.01,0.0,0.0,0.03,0.22,0.41
23480,0.0,0.24,0.31,0.0,0.0,0.13,0.38
23481,0.27,0.1,0.11,0.0,0.02,0.21,0.31
23482,0.15,0.11,0.02,0.0,0.03,0.25,0.36
23483,0.03,0.02,0.01,0.01,0.03,0.26,0.63
23484,0.03,0.61,0.0,0.01,0.01,0.18,0.33
23485,0.01,0.02,0.0,0.01,0.02,0.53,0.52
23486,0.11,0.0,0.03,0.0,0.02,0.24,0.27
23487,0.01,0.0,0.0,0.0,0.0,0.66,0.27
23488,0.1,0.05,0.0,0.0,0.0,0.4,0.25
23489,0.0,0.0,0.94,0.0,0.0,0.0,0.07
23490,0.0,0.1,0.22,0.0,0.02,0.2,0.39
23491,0.01,0.33,0.0,0.0,0.0,0.31,0.29
23492,0.0,0.04,0.0,0.17,0.02,0.12,0.69
23493,0.0,0.03,0.0,0.04,0.04,0.41,0.47
23494,0.0,0.04,0.12,0.0,0.0,0.15,0.39
23495,0.02,0.03,0.0,0.1,0.0,0.5,0.47
23496,0.01,0.03,0.18,0.05,0.02,0.15,0.64
23497,0.0,0.0,1.0,0.0,0.0,0.0,0.04
23498,0.1,0.01,0.01,0.0,0.06,0.34,0.33
23499,0.0,0.09,0.0,0.15,0.0,0.33,0.48
23500,0.21,0.14,0.09,0.05,0.09,0.29,0.37
23501,0.0,0.1,0.25,0.0,0.02,0.08,0.41
23502,0.01,0.01,0.43,0.0,0.02,0.08,0.39
23503,0.03,0.01,0.01,0.0,0.04,0.31,0.48
23504,0.01,0.04,0.02,0.0,0.02,0.31,0.56
23505,0.08,0.05,0.01,0.0,0.05,0.41,0.43
23506,0.0,0.0,0.95,0.0,0.0,0.0,0.05
23507,0.0,0.0,0.92,0.0,0.0,0.0,0.07
23508,0.02,0.01,0.0,0.0,0.0,0.55,0.44
23509,0.0,0.0,0.95,0.0,0.0,0.0,0.01
23510,0.19,0.03,0.0,0.0,0.06,0.52,0.37
23511,0.37,0.05,0.05,0.08,0.45,0.3,0.35
23512,0.54,0.0,0.16,0.0,0.03,0.07,0.36
23513,0.01,0.12,0.16,0.0,0.02,0.21,0.43
23514,0.36,0.18,0.0,0.0,0.03,0.16,0.31
23515,0.0,0.04,0.02,0.0,0.01,0.33,0.43
23516,0.38,0.13,0.0,0.0,0.14,0.43,0.45
23517,0.09,0.0,0.0,0.0,0.0,0.57,0.37
23518,0.49,0.05,0.0,0.0,0.02,0.3,0.31
23519,0.01,0.0,0.0,0.01,0.0,0.26,0.5
23520,0.12,0.07,0.09,0.0,0.01,0.32,0.37
23521,0.0,0.01,0.79,0.0,0.0,0.04,0.15
23522,0.0,0.0,0.94,0.0,0.0,0.0,0.01
23523,0.02,0.0,0.0,0.01,0.01,0.45,0.34
23524,0.0,0.0,0.9,0.0,0.0,0.0,0.11
23525,0.0,0.04,0.35,0.0,0.0,0.02,0.21
23526,0.02,0.0,0.0,0.0,0.0,0.76,0.2
23527,0.04,0.02,0.01,0.19,0.0,0.38,0.22
23528,0.48,0.0,0.0,0.0,0.04,0.2,0.52
23529,0.0,0.25,0.0,0.01,0.04,0.34,0.42
23530,0.05,0.01,0.0,0.0,0.03,0.27,0.37
23531,0.06,0.02,0.0,0.0,0.0,0.48,0.52
23532,0.06,0.04,0.07,0.0,0.03,0.16,0.36
23533,0.03,0.01,0.0,0.0,0.01,0.34,0.45
23534,0.0,0.0,0.95,0.0,0.0,0.0,0.07
23535,0.0,0.1,0.29,0.0,0.06,0.3,0.48
23536,0.0,0.0,0.0,0.0,0.01,0.39,0.52
23537,0.15,0.02,0.0,0.0,0.12,0.39,0.44
23538,0.0,0.0,0.43,0.0,0.0,0.07,0.37
23539,0.17,0.0,0.0,0.0,0.01,0.42,0.34
23540,0.01,0.03,0.03,0.0,0.0,0.31,0.43
23541,0.13,0.04,0.05,0.0,0.2,0.24,0.57
23542,0.0,0.0,0.99,0.0,0.0,0.0,0.03
23543,0.13,0.11,0.0,0.0,0.0,0.28,0.27
23544,0.19,0.03,0.01,0.0,0.05,0.56,0.24
23545,0.23,0.01,0.0,0.0,0.15,0.1,0.57
23546,0.16,0.0,0.0,0.0,0.0,0.63,0.33
23547,0.0,0.04,0.01,0.0,0.0,0.44,0.48
23548,0.0,0.0,0.8,0.0,0.01,0.0,0.09
23549,0.0,0.0,0.94,0.0,0.0,0.0,0.04
23550,0.0,0.0,0.96,0.0,0.0,0.0,0.02
23551,0.12,0.01,0.0,0.0,0.0,0.42,0.36
23552,0.04,0.0,0.0,0.01,0.0,0.57,0.39
23553,0.0,0.0,0.0,0.83,0.0,0.01,0.18
23554,0.09,0.76,0.0,0.0,0.0,0.06,0.2
23555,0.04,0.0,0.0,0.0,0.01,0.65,0.34
23556,0.33,0.0,0.0,0.0,0.02,0.18,0.48
23557,0.11,0.05,0.0,0.0,0.01,0.43,0.35
23558,0.01,0.0,0.0,0.7,0.01,0.01,0.3
23559,0.0,0.02,0.84,0.0,0.0,0.0,0.16
23560,0.14,0.02,0.03,0.0,0.06,0.29,0.48
23561,0.0,0.01,0.0,0.0,0.0,0.74,0.19
23562,0.0,0.0,0.98,0.0,0.0,0.0,0.04
23563,0.41,0.03,0.06,0.01,0.13,0.06,0.43
23564,0.11,0.76,0.0,0.0,0.0,0.09,0.1
23565,0.02,0.04,0.04,0.0,0.03,0.39,0.49
23566,0.13,0.08,0.0,0.0,0.07,0.15,0.43
23567,0.0,0.06,0.11,0.0,0.0,0.4,0.39
23568,0.07,0.0,0.0,0.0,0.01,0.57,0.41
23569,0.0,0.0,0.0,0.0,0.01,0.5,0.34
23570,0.0,0.01,0.0,0.0,0.01,0.5,0.36
23571,0.0,0.0,0.99,0.0,0.0,0.0,0.01
23572,0.0,0.0,0.59,0.09,0.0,0.03,0.28
23573,0.34,0.0,0.0,0.0,0.0,0.12,0.45
23574,0.01,0.0,0.77,0.0,0.01,0.0,0.12
23575,0.1,0.44,0.0,0.0,0.09,0.24,0.4
23576,0.11,0.0,0.0,0.0,0.0,0.5,0.42
23577,0.04,0.13,0.21,0.01,0.06,0.32,0.46
23578,0.04,0.01,0.0,0.0,0.01,0.49,0.41
23579,0.42,0.03,0.0,0.0,0.08,0.33,0.55
23580,0.0,0.0,0.96,0.0,0.0,0.0,0.02
23581,0.0,0.0,0.0,0.01,0.0,0.42,0.47
23582,0.07,0.07,0.0,0.0,0.1,0.18,0.51
23583,0.45,0.02,0.0,0.0,0.01,0.12,0.26
23584,0.03,0.0,0.0,0.0,0.0,0.67,0.52
23585,0.07,0.01,0.11,0.01,0.3,0.05,0.31
23586,0.02,0.0,0.0,0.0,0.01,0.44,0.42
23587,0.03,0.01,0.02,0.0,0.0,0.6,0.23
23588,0.12,0.01,0.01,0.0,0.02,0.46,0.39
23589,0.46,0.12,0.03,0.0,0.23,0.24,0.4
23590,0.23,0.0,0.0,0.0,0.02,0.25,0.32
23591,0.11,0.02,0.01,0.0,0.04,0.13,0.51
23592,0.0,0.0,0.84,0.0,0.0,0.0,0.19
23593,0.05,0.01,0.0,0.0,0.0,0.56,0.25
23594,0.12,0.54,0.0,0.0,0.02,0.13,0.27
23595,0.0,0.36,0.17,0.01,0.0,0.22,0.42
23596,0.47,0.01,0.0,0.0,0.01,0.14,0.3
23597,0.0,0.46,0.0,0.0,0.0,0.12,0.31
23598,0.02,0.04,0.0,0.13,0.13,0.29,0.45
23599,0.01,0.05,0.03,0.02,0.02,0.35,0.48
23600,0.26,0.01,0.01,0.0,0.07,0.34,0.41
23601,0.06,0.01,0.0,0.0,0.0,0.35,0.4
23602,0.0,0.0,0.97,0.0,0.0,0.0,0.03
23603,0.05,0.0,0.0,0.0,0.0,0.52,0.34
23604,0.06,0.1,0.0,0.0,0.01,0.18,0.45
23605,0.0,0.0,0.0,0.01,0.0,0.35,0.64
23606,0.27,0.0,0.0,0.0,0.15,0.12,0.22
23607,0.05,0.01,0.0,0.0,0.0,0.45,0.46
23608,0.05,0.06,0.43,0.0,0.02,0.0,0.42
23609,0.0,0.0,0.96,0.0,0.0,0.0,0.02
23610,0.0,0.0,0.0,0.0,0.0,0.74,0.18
23611,0.1,0.02,0.03,0.0,0.13,0.29,0.52
23612,0.0,0.0,0.96,0.0,0.0,0.0,0.02
23613,0.2,0.17,0.0,0.0,0.02,0.24,0.46
23614,0.36,0.0,0.03,0.0,0.04,0.39,0.45
23615,0.31,0.0,0.0,0.0,0.03,0.04,0.58
23616,0.28,0.11,0.0,0.0,0.01,0.36,0.43
23617,0.09,0.0,0.0,0.0,0.01,0.55,0.33
23618,0.0,0.01,0.0,0.01,0.01,0.52,0.3
23619,0.07,0.0,0.0,0.0,0.0,0.64,0.29
23620,0.07,0.55,0.0,0.0,0.0,0.12,0.32
23621,0.01,0.03,0.0,0.07,0.0,0.34,0.4
23622,0.2,0.04,0.0,0.0,0.08,0.44,0.34
23623,0.01,0.0,0.0,0.01,0.01,0.49,0.34
23624,0.22,0.01,0.0,0.0,0.01,0.39,0.43
23625,0.0,0.01,0.0,0.0,0.0,0.56,0.35
23626,0.01,0.19,0.0,0.0,0.01,0.22,0.46
23627,0.0,0.01,0.08,0.0,0.0,0.37,0.51
23628,0.0,0.0,0.96,0.0,0.0,0.0,0.07
23629,0.08,0.0,0.0,0.0,0.63,0.03,0.17
23630,0.08,0.03,0.21,0.0,0.31,0.01,0.27
23631,0.1,0.0,0.0,0.0,0.0,0.18,0.62
23632,0.04,0.01,0.0,0.0,0.0,0.52,0.43
23633,0.43,0.02,0.04,0.0,0.13,0.19,0.35
23634,0.13,0.16,0.0,0.01,0.1,0.3,0.45
23635,0.0,0.17,0.07,0.03,0.06,0.29,0.57
23636,0.0,0.04,0.0,0.01,0.0,0.39,0.55
23637,0.1,0.49,0.0,0.0,0.01,0.1,0.31
23638,0.0,0.04,0.0,0.03,0.07,0.35,0.56
23639,0.05,0.12,0.0,0.0,0.0,0.46,0.2
23640,0.03,0.01,0.0,0.0,0.0,0.52,0.39
23641,0.0,0.0,0.99,0.0,0.0,0.0,0.01
23642,0.19,0.07,0.01,0.0,0.04,0.08,0.56
23643,0.08,0.0,0.01,0.0,0.13,0.21,0.54
23644,0.01,0.0,0.89,0.0,0.0,0.0,0.08
23645,0.0,0.0,0.0,0.0,0.01,0.56,0.43
23646,0.07,0.0,0.0,0.0,0.01,0.45,0.34
23647,0.4,0.02,0.0,0.01,0.01,0.38,0.4
23648,0.31,0.02,0.15,0.01,0.1,0.25,0.45
23649,0.27,0.01,0.0,0.0,0.0,0.4,0.33
23650,0.26,0.05,0.0,0.0,0.0,0.33,0.38
23651,0.18,0.15,0.01,0.0,0.02,0.28,0.37
23652,0.13,0.02,0.01,0.0,0.43,0.0,0.29
23653,0.25,0.0,0.0,0.0,0.01,0.45,0.34
23654,0.38,0.01,0.02,0.0,0.14,0.15,0.34
23655,0.19,0.0,0.0,0.0,0.02,0.2,0.33
23656,0.35,0.08,0.0,0.0,0.05,0.3,0.43
23657,0.25,0.0,0.0,0.01,0.05,0.29,0.45
23658,0.01,0.0,0.02,0.0,0.0,0.58,0.23
23659,0.02,0.19,0.14,0.11,0.04,0.23,0.65
23660,0.0,0.0,0.93,0.0,0.0,0.01,0.1
23661,0.22,0.0,0.0,0.0,0.01,0.26,0.4
23662,0.0,0.0,0.93,0.0,0.0,0.0,0.15
23663,0.0,0.0,0.0,0.0,0.02,0.44,0.45
23664,0.03,0.0,0.0,0.0,0.0,0.67,0.19
23665,0.16,0.0,0.0,0.0,0.0,0.41,0.37
23666,0.05,0.0,0.0,0.0,0.02,0.41,0.3
23667,0.04,0.13,0.0,0.0,0.05,0.28,0.57
23668,0.0,0.0,0.0,0.0,0.0,0.52,0.38
23669,0.4,0.01,0.0,0.0,0.0,0.22,0.59
23670,0.0,0.0,0.93,0.0,0.0,0.0,0.04
23671,0.0,0.0,0.92,0.0,0.0,0.0,0.03
23672,0.39,0.01,0.02,0.0,0.03,0.07,0.47
23673,0.55,0.03,0.15,0.01,0.06,0.18,0.29
23674,0.15,0.32,0.0,0.0,0.0,0.33,0.38
23675,0.0,0.0,0.95,0.0,0.0,0.0,0.08
23676,0.22,0.01,0.0,0.0,0.1,0.26,0.53
23677,0.06,0.01,0.0,0.0,0.0,0.19,0.61
23678,0.0,0.03,0.11,0.05,0.01,0.35,0.55
23679,0.0,0.0,0.93,0.0,0.0,0.0,0.03
23680,0.09,0.03,0.02,0.0,0.0,0.41,0.42
23681,0.06,0.0,0.0,0.0,0.02,0.55,0.15
23682,0.02,0.0,0.0,0.0,0.0,0.39,0.64
23683,0.04,0.01,0.0,0.0,0.01,0.65,0.31
23684,0.0,0.04,0.86,0.0,0.02,0.03,0.17
23685,0.04,0.02,0.62,0.0,0.02,0.09,0.37
23686,0.06,0.02,0.0,0.0,0.0,0.3,0.36
23687,0.0,0.0,0.89,0.0,0.0,0.0,0.1
23688,0.16,0.06,0.0,0.0,0.06,0.46,0.35
23689,0.19,0.02,0.0,0.0,0.1,0.21,0.26
23690,0.0,0.01,0.03,0.0,0.01,0.4,0.63
23691,0.0,0.0,0.95,0.0,0.0,0.0,0.03
23692,0.11,0.02,0.0,0.0,0.01,0.31,0.49
23693,0.01,0.17,0.12,0.0,0.02,0.37,0.31
23694,0.06,0.15,0.0,0.0,0.0,0.17,0.44
23695,0.14,0.11,0.06,0.0,0.05,0.19,0.52
23696,0.08,0.0,0.0,0.04,0.02,0.24,0.75
23697,0.02,0.18,0.01,0.0,0.05,0.36,0.5
23698,0.0,0.0,0.97,0.0,0.0,0.0,0.05
23699,0.09,0.06,0.08,0.02,0.07,0.26,0.46
23700,0.28,0.02,0.0,0.0,0.05,0.4,0.38
23701,0.03,0.0,0.0,0.0,0.01,0.66,0.23
23702,0.3,0.44,0.0,0.0,0.02,0.24,0.28
23703,0.0,0.0,0.98,0.0,0.0,0.0,0.04
23704,0.1,0.03,0.01,0.0,0.07,0.27,0.39
23705,0.03,0.04,0.0,0.55,0.01,0.08,0.41
23706,0.37,0.17,0.0,0.0,0.02,0.29,0.3
23707,0.0,0.07,0.16,0.0,0.0,0.28,0.42
23708,0.0,0.01,0.0,0.05,0.03,0.4,0.47
23709,0.09,0.0,0.0,0.0,0.0,0.3,0.68
23710,0.0,0.0,0.99,0.0,0.0,0.0,0.01
23711,0.04,0.03,0.01,0.04,0.04,0.19,0.52
23712,0.14,0.06,0.03,0.01,0.09,0.29,0.39
23713,0.03,0.0,0.01,0.01,0.01,0.54,0.33
23714,0.0,0.03,0.01,0.0,0.0,0.43,0.47
23715,0.15,0.02,0.0,0.05,0.45,0.23,0.27
23716,0.0,0.0,0.95,0.0,0.0,0.0,0.06
23717,0.16,0.0,0.0,0.0,0.01,0.18,0.5
23718,0.26,0.0,0.0,0.0,0.01,0.57,0.19
23719,0.0,0.1,0.15,0.03,0.0,0.25,0.41
23720,0.2,0.01,0.0,0.01,0.27,0.15,0.49
23721,0.23,0.01,0.0,0.0,0.01,0.35,0.35
23722,0.18,0.01,0.01,0.0,0.04,0.35,0.4
23723,0.39,0.03,0.22,0.01,0.06,0.16,0.32
23724,0.0,0.04,0.02,0.0,0.0,0.52,0.43
23725,0.0,0.0,0.0,0.6,0.01,0.0,0.26
23726,0.03,0.15,0.16,0.0,0.05,0.44,0.48
23727,0.0,0.0,0.96,0.0,0.0,0.0,0.01
23728,0.38,0.01,0.0,0.0,0.02,0.23,0.31
23729,0.49,0.0,0.02,0.0,0.14,0.2,0.38
23730,0.0,0.0,0.94,0.0,0.0,0.0,0.07
23731,0.02,0.03,0.04,0.0,0.01,0.53,0.32
23732,0.04,0.0,0.0,0.0,0.01,0.57,0.43
23733,0.24,0.02,0.0,0.03,0.01,0.3,0.47
23734,0.1,0.01,0.49,0.0,0.0,0.1,0.47
23735,0.0,0.01,0.85,0.0,0.0,0.0,0.11
23736,0.32,0.02,0.0,0.0,0.02,0.28,0.34
23737,0.1,0.01,0.16,0.0,0.03,0.35,0.37
23738,0.07,0.0,0.0,0.0,0.0,0.63,0.35
23739,0.1,0.01,0.0,0.0,0.0,0.55,0.29
23740,0.0,0.01,0.08,0.0,0.0,0.19,0.57
23741,0.17,0.01,0.0,0.0,0.0,0.36,0.48
23742,0.29,0.0,0.0,0.0,0.01,0.42,0.38
23743,0.54,0.06,0.04,0.0,0.14,0.24,0.44
23744,0.0,0.04,0.0,0.01,0.0,0.41,0.28
23745,0.0,0.0,0.0,0.77,0.0,0.0,0.16
23746,0.03,0.0,0.01,0.41,0.01,0.11,0.38
23747,0.0,0.65,0.0,0.0,0.0,0.13,0.24
23748,0.13,0.01,0.0,0.0,0.0,0.38,0.46
23749,0.01,0.01,0.08,0.24,0.05,0.25,0.47
23750,0.0,0.02,0.24,0.01,0.05,0.32,0.49
23751,0.0,0.0,0.91,0.0,0.0,0.0,0.17
23752,0.23,0.15,0.0,0.0,0.01,0.15,0.43
23753,0.08,0.0,0.0,0.01,0.0,0.55,0.37
23754,0.0,0.0,0.97,0.0,0.0,0.0,0.03
23755,0.13,0.07,0.05,0.0,0.02,0.29,0.24
23756,0.11,0.01,0.0,0.0,0.01,0.35,0.53
23757,0.21,0.05,0.03,0.02,0.15,0.12,0.29
23758,0.0,0.01,0.73,0.0,0.0,0.02,0.18
23759,0.18,0.04,0.05,0.0,0.11,0.1,0.53
23760,0.05,0.0,0.0,0.0,0.0,0.62,0.21
23761,0.0,0.0,0.99,0.0,0.0,0.0,0.04
23762,0.01,0.01,0.0,0.0,0.0,0.51,0.24
23763,0.01,0.01,0.0,0.0,0.01,0.31,0.66
23764,0.11,0.02,0.0,0.0,0.0,0.46,0.5
23765,0.0,0.02,0.06,0.0,0.01,0.43,0.48
23766,0.27,0.01,0.0,0.0,0.3,0.07,0.35
23767,0.23,0.0,0.02,0.0,0.01,0.23,0.28
23768,0.19,0.0,0.0,0.0,0.01,0.55,0.42
23769,0.08,0.02,0.0,0.0,0.01,0.26,0.48
23770,0.32,0.01,0.09,0.0,0.11,0.19,0.44
23771,0.0,0.0,0.97,0.0,0.0,0.0,0.03
23772,0.02,0.29,0.0,0.0,0.0,0.43,0.21
23773,0.06,0.0,0.01,0.0,0.0,0.44,0.48
23774,0.11,0.03,0.04,0.0,0.01,0.43,0.25
23775,0.28,0.02,0.02,0.0,0.08,0.18,0.27
23776,0.01,0.02,0.78,0.0,0.0,0.01,0.21
23777,0.0,0.0,0.01,0.65,0.01,0.0,0.39
23778,0.01,0.0,0.0,0.88,0.0,0.01,0.17
23779,0.0,0.0,0.91,0.0,0.0,0.01,0.03
23780,0.0,0.0,0.03,0.58,0.02,0.01,0.46
23781,0.01,0.0,0.0,0.0,0.0,0.59,0.35
23782,0.05,0.11,0.0,0.0,0.02,0.25,0.6
23783,0.0,0.0,0.99,0.0,0.0,0.0,0.02
23784,0.14,0.42,0.0,0.0,0.0,0.17,0.24
23785,0.0,0.0,0.0,0.0,0.0,0.43,0.46
23786,0.03,0.02,0.0,0.0,0.0,0.36,0.49
23787,0.0,0.0,0.87,0.0,0.0,0.0,0.12
23788,0.0,0.07,0.0,0.0,0.01,0.37,0.46
23789,0.08,0.02,0.0,0.0,0.0,0.56,0.33
23790,0.0,0.06,0.43,0.0,0.0,0.12,0.44
23791,0.02,0.02,0.0,0.01,0.0,0.64,0.39
23792,0.22,0.0,0.0,0.0,0.02,0.19,0.33
23793,0.0,0.14,0.0,0.0,0.02,0.35,0.41
23794,0.12,0.01,0.01,0.37,0.02,0.17,0.23
23795,0.0,0.0,0.99,0.0,0.0,0.0,0.07
23796,0.09,0.02,0.0,0.0,0.34,0.29,0.27
23797,0.06,0.04,0.0,0.02,0.0,0.48,0.37
23798,0.11,0.07,0.07,0.0,0.07,0.25,0.52
23799,0.16,0.02,0.0,0.15,0.12,0.32,0.28
23800,0.06,0.01,0.0,0.0,0.01,0.44,0.51
23801,0.19,0.1,0.04,0.01,0.29,0.18,0.48
23802,0.0,0.25,0.43,0.0,0.01,0.04,0.14
23803,0.15,0.0,0.0,0.0,0.01,0.38,0.53
23804,0.1,0.0,0.38,0.04,0.01,0.16,0.39
